      -2      -1       0      17      10        0.0000000000        0.0000000000
      -2      -1       0      18      10        0.0000000000        0.0000000000
      -2      -1       0       1      11        0.0000000000        0.0000000000
      -2      -1       0       2      11        0.0000000000        0.0000000000
      -2      -1       0       3      11        0.0000000000        0.0000000000
      -2      -1       0       4      11        0.0000000000        0.0000000000
      -2      -1       0       5      11        0.0000000000        0.0000000000
      -2      -1       0       6      11        0.0000000000        0.0000000000
      -2      -1       0       7      11        0.0000000000        0.0000000000
      -2      -1       0       8      11        0.0000000000        0.0000000000
      -2      -1       0       9      11        0.0000000000        0.0000000000
      -2      -1       0      10      11        0.0000000000        0.0000000000
      -2      -1       0      11      11        0.0000000000        0.0000000000
      -2      -1       0      12      11        0.0000000000        0.0000000000
      -2      -1       0      13      11        0.0000000000        0.0000000000
      -2      -1       0      14      11        0.0000000000        0.0000000000
      -2      -1       0      15      11        0.0000000000        0.0000000000
      -2      -1       0      16      11        0.0000000000        0.0000000000
      -2      -1       0      17      11        0.0000000000        0.0000000000
      -2      -1       0      18      11        0.0000000000        0.0000000000
      -2      -1       0       1      12        0.0000000000        0.0000000000
      -2      -1       0       2      12        0.0000000000        0.0000000000
      -2      -1       0       3      12        0.0000000000        0.0000000000
      -2      -1       0       4      12        0.0000000000        0.0000000000
      -2      -1       0       5      12        0.0000000000        0.0000000000
      -2      -1       0       6      12        0.0000000000        0.0000000000
      -2      -1       0       7      12        0.0000000000        0.0000000000
      -2      -1       0       8      12        0.0000000000        0.0000000000
      -2      -1       0       9      12        0.0000000000        0.0000000000
      -2      -1       0      10      12        0.0000000000        0.0000000000
      -2      -1       0      11      12        0.0000000000        0.0000000000
      -2      -1       0      12      12        0.0000000000        0.0000000000
      -2      -1       0      13      12        0.0000000000        0.0000000000
      -2      -1       0      14      12        0.0000000000        0.0000000000
      -2      -1       0      15      12        0.0000000000        0.0000000000
      -2      -1       0      16      12        0.0000000000        0.0000000000
      -2      -1       0      17      12        0.0000000000        0.0000000000
      -2      -1       0      18      12        0.0000000000        0.0000000000
      -2      -1       0       1      13        0.0000000000        0.0000000000
      -2      -1       0       2      13        0.0000000000        0.0000000000
      -2      -1       0       3      13        0.0000000000        0.0000000000
      -2      -1       0       4      13        0.0000000000        0.0000000000
      -2      -1       0       5      13        0.0000000000        0.0000000000
      -2      -1       0       6      13        0.0000000000        0.0000000000
      -2      -1       0       7      13        0.0000000000        0.0000000000
      -2      -1       0       8      13        0.0000000000        0.0000000000
      -2      -1       0       9      13        0.0000000000        0.0000000000
      -2      -1       0      10      13        0.0000000000        0.0000000000
      -2      -1       0      11      13        0.0000000000        0.0000000000
      -2      -1       0      12      13        0.0000000000        0.0000000000
      -2      -1       0      13      13        0.0000000000        0.0000000000
      -2      -1       0      14      13        0.0000000000        0.0000000000
      -2      -1       0      15      13        0.0000000000        0.0000000000
      -2      -1       0      16      13        0.0000000000        0.0000000000
